date,open,high,low,close,volume
2025-06-19 13:15:00,24794.4,24795.6,24783.1,24785.05,0
2025-06-19 13:30:00,24785.25,24801.85,24780.55,24789.2,0
2025-06-19 13:45:00,24789.0,24811.65,24786.7,24811.3,0
2025-06-19 14:00:00,24811.8,24842.0,24811.55,24832.4,0
2025-06-19 14:15:00,24833.3,24849.85,24812.55,24817.2,0
2025-06-19 14:30:00,24816.65,24829.7,24787.75,24804.7,0
2025-06-19 14:45:00,24804.4,24817.9,24801.6,24810.5,0
2025-06-19 15:00:00,24810.55,24811.5,24789.75,24791.75,0
2025-06-19 15:15:00,24791.45,24805.15,24733.4,24744.7,0
2025-06-20 09:15:00,24787.65,24881.5,24783.65,24830.2,0
2025-06-20 09:30:00,24831.6,24874.35,24818.2,24874.35,0
2025-06-20 09:45:00,24874.25,24900.25,24853.0,24865.15,0
2025-06-20 10:00:00,24864.35,24919.15,24861.0,24919.05,0
2025-06-20 10:15:00,24918.85,25018.7,24918.85,25008.95,0
2025-06-20 10:30:00,25009.95,25040.45,24996.5,25001.6,0
2025-06-20 10:45:00,25002.95,25024.65,24991.4,24994.95,0
2025-06-20 11:00:00,24994.85,25017.4,24994.85,25016.55,0
2025-06-20 11:15:00,25016.65,25019.8,25004.0,25004.0,0
2025-06-20 11:30:00,25003.3,25045.0,25002.9,25019.4,0
2025-06-20 11:45:00,25019.05,25044.25,25017.75,25029.75,0
2025-06-20 12:00:00,25029.85,25043.2,25022.35,25040.1,0
2025-06-20 12:15:00,25039.75,25042.5,24979.85,24981.95,0
2025-06-20 12:30:00,24981.25,25002.25,24964.05,25000.9,0
2025-06-20 12:45:00,25000.2,25033.2,24997.85,25022.5,0
2025-06-20 13:00:00,25021.95,25047.75,25017.65,25038.25,0
2025-06-20 13:15:00,25038.9,25078.35,25037.2,25067.2,0
2025-06-20 13:30:00,25067.3,25073.65,25034.55,25047.55,0
2025-06-20 13:45:00,25047.75,25060.95,25035.7,25038.75,0
2025-06-20 14:00:00,25038.45,25054.1,25037.6,25049.65,0
2025-06-20 14:15:00,25050.45,25061.2,25035.65,25036.5,0
2025-06-20 14:30:00,25036.5,25051.55,25031.4,25046.05,0
2025-06-20 14:45:00,25045.3,25052.9,25031.75,25046.05,0
2025-06-20 15:00:00,25046.5,25132.8,25039.85,25116.6,0
2025-06-20 15:15:00,25116.05,25136.2,25072.8,25079.75,0
2025-06-23 09:15:00,24939.75,24988.1,24891.0,24908.25,0
2025-06-23 09:30:00,24908.9,24916.7,24858.75,24871.3,0
2025-06-23 09:45:00,24871.3,24878.35,24834.55,24853.65,0
2025-06-23 10:00:00,24853.65,24864.0,24824.85,24863.1,0
2025-06-23 10:15:00,24863.4,24894.3,24856.75,24893.75,0
2025-06-23 10:30:00,24893.3,24925.1,24885.55,24919.75,0
2025-06-23 10:45:00,24920.1,24939.05,24908.4,24918.5,0
2025-06-23 11:00:00,24918.05,24933.4,24902.6,24928.55,0
2025-06-23 11:15:00,24929.45,24949.15,24920.35,24945.95,0
2025-06-23 11:30:00,24945.15,24968.8,24944.95,24963.05,0
2025-06-23 11:45:00,24962.35,24963.4,24928.8,24935.65,0
2025-06-23 12:00:00,24934.8,24952.3,24932.3,24941.9,0
2025-06-23 12:15:00,24941.6,24955.9,24939.6,24943.9,0
2025-06-23 12:30:00,24943.25,24963.2,24938.3,24961.1,0
2025-06-23 12:45:00,24960.85,24964.15,24942.1,24950.0,0
2025-06-23 13:00:00,24948.85,24963.55,24945.4,24963.55,0
2025-06-23 13:15:00,24962.4,25039.7,24961.8,25030.4,0
2025-06-23 13:30:00,25028.9,25046.05,25018.2,25021.45,0
2025-06-23 13:45:00,25020.45,25028.05,25013.35,25019.35,0
2025-06-23 14:00:00,25018.85,25057.0,25010.5,25015.1,0
2025-06-23 14:15:00,25013.6,25018.6,24984.3,24999.85,0
2025-06-23 14:30:00,24999.25,24999.25,24978.0,24985.5,0
2025-06-23 14:45:00,24985.25,24991.2,24972.5,24987.05,0
2025-06-23 15:00:00,24987.8,24994.8,24976.85,24979.9,0
2025-06-23 15:15:00,24980.6,24986.0,24951.7,24958.9,0
2025-06-24 09:15:00,25179.9,25250.85,25150.0,25199.5,0
2025-06-24 09:30:00,25199.9,25210.7,25140.25,25176.3,0
2025-06-24 09:45:00,25176.4,25209.85,25118.5,25193.0,0
2025-06-24 10:00:00,25193.45,25247.3,25189.75,25232.6,0
2025-06-24 10:15:00,25233.35,25257.95,25206.65,25233.5,0
2025-06-24 10:30:00,25234.8,25247.5,25191.25,25213.7,0
2025-06-24 10:45:00,25214.0,25226.45,25167.1,25223.0,0
2025-06-24 11:00:00,25221.85,25276.45,25218.55,25256.4,0
2025-06-24 11:15:00,25256.4,25286.25,25247.9,25283.5,0
2025-06-24 11:30:00,25283.4,25288.45,25266.65,25281.35,0
2025-06-24 11:45:00,25282.2,25293.3,25266.7,25291.45,0
2025-06-24 12:00:00,25291.65,25317.7,25285.85,25308.75,0
2025-06-24 12:15:00,25307.45,25311.1,25267.7,25286.35,0
2025-06-24 12:30:00,25289.15,25291.25,25143.95,25181.15,0
2025-06-24 12:45:00,25181.95,25278.65,25166.0,25245.15,0
2025-06-24 13:00:00,25245.8,25248.0,25182.35,25182.35,0
2025-06-24 13:15:00,25183.35,25202.1,25117.1,25134.75,0
2025-06-24 13:30:00,25135.75,25158.05,25031.5,25043.5,0
2025-06-24 13:45:00,25044.15,25085.55,25007.6,25083.75,0
2025-06-24 14:00:00,25082.25,25092.75,24999.7,25040.15,0
2025-06-24 14:15:00,25042.85,25055.35,25015.9,25038.65,0
2025-06-24 14:30:00,25039.15,25077.05,25034.05,25054.7,0
2025-06-24 14:45:00,25055.15,25057.0,25015.5,25032.2,0
2025-06-24 15:00:00,25032.95,25048.5,25022.6,25041.5,0
2025-06-24 15:15:00,25042.5,25078.35,25038.85,25071.55,0
2025-06-25 09:15:00,25150.35,25184.95,25125.05,25159.9,0
2025-06-25 09:30:00,25159.45,25192.65,25159.45,25188.25,0
2025-06-25 09:45:00,25188.3,25204.7,25178.75,25203.75,0
2025-06-25 10:00:00,25203.9,25208.6,25173.05,25173.9,0
2025-06-25 10:15:00,25174.9,25209.45,25172.65,25207.7,0
2025-06-25 10:30:00,25207.2,25217.4,25200.05,25201.4,0
2025-06-25 10:45:00,25201.15,25218.05,25188.15,25205.25,0
2025-06-25 11:00:00,25204.35,25212.4,25190.7,25195.35,0
2025-06-25 11:15:00,25195.5,25215.3,25194.3,25212.2,0
2025-06-25 11:30:00,25212.3,25220.5,25207.45,25210.0,0
2025-06-25 11:45:00,25209.6,25214.8,25204.85,25212.95,0
2025-06-25 12:00:00,25212.9,25215.15,25189.95,25194.35,0
2025-06-25 12:15:00,25194.1,25207.05,25180.3,25204.85,0
2025-06-25 12:30:00,25205.0,25217.3,25200.45,25205.45,0
2025-06-25 12:45:00,25206.45,25210.95,25188.65,25208.2,0
2025-06-25 13:00:00,25209.8,25245.35,25205.95,25240.4,0
2025-06-25 13:15:00,25242.1,25259.85,25227.35,25258.7,0
2025-06-25 13:30:00,25259.65,25266.8,25244.5,25257.85,0
2025-06-25 13:45:00,25259.15,25261.05,25234.75,25236.05,0
2025-06-25 14:00:00,25236.1,25246.85,25224.3,25246.05,0
2025-06-25 14:15:00,25247.05,25262.05,25244.8,25258.25,0
2025-06-25 14:30:00,25257.45,25259.2,25215.75,25245.85,0
2025-06-25 14:45:00,25246.1,25250.7,25222.65,25235.8,0
2025-06-25 15:00:00,25236.35,25255.75,25236.35,25248.8,0
2025-06-25 15:15:00,25248.6,25249.65,25234.65,25236.35,0
2025-06-26 09:15:00,25268.95,25351.85,25259.9,25348.7,0
2025-06-26 09:30:00,25350.45,25389.95,25336.7,25347.1,0
2025-06-26 09:45:00,25346.75,25421.8,25346.75,25418.1,0
2025-06-26 10:00:00,25419.45,25437.9,25384.55,25386.2,0
2025-06-26 10:15:00,25385.9,25395.8,25361.05,25362.3,0
2025-06-26 10:30:00,25362.5,25375.8,25304.05,25306.8,0
2025-06-26 10:45:00,25306.9,25345.35,25292.5,25318.4,0
2025-06-26 11:00:00,25319.05,25365.2,25318.1,25337.75,0
2025-06-26 11:15:00,25337.85,25349.65,25313.9,25337.35,0
2025-06-26 11:30:00,25338.0,25370.35,25306.35,25318.85,0
2025-06-26 11:45:00,25318.6,25352.45,25318.35,25344.15,0
2025-06-26 12:00:00,25344.75,25409.1,25342.45,25396.4,0
2025-06-26 12:15:00,25399.35,25413.5,25391.55,25406.9,0
2025-06-26 12:30:00,25407.9,25421.2,25389.95,25402.2,0
2025-06-26 12:45:00,25403.2,25403.2,25351.3,25371.45,0
2025-06-26 13:00:00,25373.0,25399.15,25370.2,25392.45,0
2025-06-26 13:15:00,25393.5,25451.55,25389.3,25400.4,0
2025-06-26 13:30:00,25402.2,25447.3,25395.6,25442.05,0
2025-06-26 13:45:00,25442.85,25502.9,25442.6,25500.45,0
2025-06-26 14:00:00,25500.7,25527.5,25475.3,25515.95,0
2025-06-26 14:15:00,25517.6,25529.5,25496.5,25509.8,0
2025-06-26 14:30:00,25512.2,25518.25,25492.6,25505.6,0
2025-06-26 14:45:00,25509.0,25547.8,25480.35,25544.2,0
2025-06-26 15:00:00,25543.85,25565.3,25534.95,25542.1,0
2025-06-26 15:15:00,25541.05,25563.7,25528.6,25530.4,0
2025-06-27 09:15:00,25576.65,25622.5,25537.35,25538.6,0
2025-06-27 09:30:00,25537.3,25573.8,25523.55,25535.1,0
2025-06-27 09:45:00,25535.25,25569.8,25528.45,25545.35,0
2025-06-27 10:00:00,25544.5,25568.8,25542.05,25567.65,0
2025-06-27 10:15:00,25568.1,25578.3,25553.55,25556.7,0
2025-06-27 10:30:00,25556.55,25572.65,25539.6,25570.55,0
2025-06-27 10:45:00,25571.7,25610.25,25571.05,25604.75,0
2025-06-27 11:00:00,25605.9,25608.6,25594.3,25606.15,0
2025-06-27 11:15:00,25607.35,25608.85,25596.55,25601.15,0
2025-06-27 11:30:00,25601.75,25610.9,25595.65,25608.6,0
2025-06-27 11:45:00,25608.55,25617.0,25597.45,25610.05,0
2025-06-27 12:00:00,25610.9,25617.8,25607.95,25612.25,0
2025-06-27 12:15:00,25612.45,25632.5,25612.1,25625.0,0
2025-06-27 12:30:00,25624.75,25648.6,25622.7,25638.55,0
2025-06-27 12:45:00,25638.95,25649.35,25634.55,25640.3,0
2025-06-27 13:00:00,25641.25,25644.5,25613.05,25616.65,0
2025-06-27 13:15:00,25617.35,25638.4,25608.8,25634.65,0
2025-06-27 13:30:00,25635.5,25637.05,25621.3,25625.55,0
2025-06-27 13:45:00,25626.05,25634.4,25620.35,25632.7,0
2025-06-27 14:00:00,25634.25,25639.35,25629.4,25634.25,0
2025-06-27 14:15:00,25634.4,25637.45,25611.55,25615.4,0
2025-06-27 14:30:00,25616.05,25634.15,25611.25,25633.5,0
2025-06-27 14:45:00,25633.35,25637.5,25624.85,25629.5,0
2025-06-27 15:00:00,25630.05,25654.2,25624.25,25633.0,0
2025-06-27 15:15:00,25632.6,25649.95,25629.6,25632.45,0
2025-06-30 09:15:00,25661.65,25669.35,25591.55,25632.6,0
2025-06-30 09:30:00,25631.85,25631.95,25579.15,25590.4,0
2025-06-30 09:45:00,25589.9,25590.8,25558.05,25558.05,0
2025-06-30 10:00:00,25558.2,25596.0,25543.7,25586.4,0
2025-06-30 10:15:00,25586.7,25600.0,25553.0,25555.0,0
2025-06-30 10:30:00,25554.85,25569.9,25541.6,25544.4,0
2025-06-30 10:45:00,25544.6,25562.95,25536.7,25559.15,0
2025-06-30 11:00:00,25558.3,25565.95,25546.55,25547.85,0
2025-06-30 11:15:00,25547.65,25560.65,25539.0,25555.4,0
2025-06-30 11:30:00,25556.2,25567.55,25554.1,25561.7,0
2025-06-30 11:45:00,25561.85,25578.3,25559.9,25568.2,0
2025-06-30 12:00:00,25569.25,25589.8,25564.4,25585.95,0
2025-06-30 12:15:00,25586.9,25599.3,25570.6,25571.5,0
2025-06-30 12:30:00,25572.25,25575.5,25542.45,25542.5,0
2025-06-30 12:45:00,25542.4,25555.35,25526.25,25526.25,0
2025-06-30 13:00:00,25526.65,25527.15,25499.1,25505.7,0
2025-06-30 13:15:00,25506.25,25518.8,25490.5,25510.6,0
2025-06-30 13:30:00,25509.65,25514.35,25500.15,25503.5,0
2025-06-30 13:45:00,25502.65,25504.45,25473.3,25499.75,0
2025-06-30 14:00:00,25499.2,25502.2,25478.7,25489.65,0
2025-06-30 14:15:00,25490.9,25499.3,25478.0,25491.25,0
2025-06-30 14:30:00,25491.35,25495.45,25477.6,25495.45,0
2025-06-30 14:45:00,25495.1,25519.8,25492.25,25505.9,0
2025-06-30 15:00:00,25504.9,25526.65,25503.55,25525.15,0
2025-06-30 15:15:00,25524.8,25526.1,25505.35,25507.45,0
2025-07-01 09:15:00,25551.35,25579.7,25513.8,25573.55,0
2025-07-01 09:30:00,25574.2,25589.8,25570.1,25580.1,0
2025-07-01 09:45:00,25580.25,25593.4,25551.3,25569.6,0
2025-07-01 10:00:00,25569.75,25572.3,25530.5,25531.3,0
2025-07-01 10:15:00,25530.65,25546.0,25522.85,25545.8,0
2025-07-01 10:30:00,25546.25,25554.25,25535.75,25542.9,0
2025-07-01 10:45:00,25542.75,25546.7,25519.65,25520.95,0
2025-07-01 11:00:00,25521.0,25526.65,25513.3,25524.1,0
2025-07-01 11:15:00,25524.4,25535.6,25517.2,25526.3,0
2025-07-01 11:30:00,25527.15,25532.35,25518.0,25521.85,0
2025-07-01 11:45:00,25523.25,25531.0,25501.8,25515.4,0
2025-07-01 12:00:00,25515.3,25526.8,25511.1,25524.4,0
2025-07-01 12:15:00,25524.65,25551.3,25522.45,25541.75,0
2025-07-01 12:30:00,25541.1,25547.2,25525.05,25538.05,0
2025-07-01 12:45:00,25538.25,25546.45,25531.7,25534.25,0
2025-07-01 13:00:00,25534.1,25541.25,25525.95,25531.2,0
2025-07-01 13:15:00,25531.2,25535.1,25523.2,25527.9,0
2025-07-01 13:30:00,25528.1,25536.9,25525.8,25528.85,0
2025-07-01 13:45:00,25528.4,25531.8,25509.2,25530.5,0
2025-07-01 14:00:00,25530.6,25551.85,25526.25,25551.85,0
2025-07-01 14:15:00,25552.1,25552.2,25533.5,25534.7,0
2025-07-01 14:30:00,25534.45,25537.05,25515.05,25526.0,0
2025-07-01 14:45:00,25527.15,25543.0,25523.95,25535.15,0
2025-07-01 15:00:00,25536.0,25548.5,25530.5,25537.25,0
2025-07-01 15:15:00,25537.0,25556.95,25527.0,25533.0,0
2025-07-02 09:15:00,25588.3,25608.1,25559.05,25568.9,0
2025-07-02 09:30:00,25567.85,25576.45,25533.35,25535.9,0
2025-07-02 09:45:00,25535.35,25559.15,25531.3,25534.1,0
2025-07-02 10:00:00,25534.15,25535.55,25513.05,25526.1,0
2025-07-02 10:15:00,25525.05,25528.15,25496.85,25523.55,0
2025-07-02 10:30:00,25523.55,25523.55,25482.5,25491.75,0
2025-07-02 10:45:00,25491.45,25498.75,25485.6,25491.85,0
2025-07-02 11:00:00,25492.0,25494.45,25466.7,25477.2,0
2025-07-02 11:15:00,25477.3,25501.5,25463.4,25493.9,0
2025-07-02 11:30:00,25493.2,25494.3,25472.95,25485.3,0
2025-07-02 11:45:00,25485.5,25500.15,25480.45,25490.0,0
2025-07-02 12:00:00,25490.75,25503.95,25480.1,25499.5,0
2025-07-02 12:15:00,25499.15,25501.35,25488.8,25491.6,0
2025-07-02 12:30:00,25491.25,25495.65,25484.65,25493.75,0
2025-07-02 12:45:00,25494.0,25495.65,25460.35,25474.7,0
2025-07-02 13:00:00,25474.45,25489.95,25463.05,25463.1,0
2025-07-02 13:15:00,25463.45,25463.65,25404.2,25405.35,0
2025-07-02 13:30:00,25405.15,25417.65,25384.6,25396.8,0
2025-07-02 13:45:00,25397.35,25408.4,25383.95,25408.05,0
2025-07-02 14:00:00,25407.7,25425.1,25397.25,25415.3,0
2025-07-02 14:15:00,25417.15,25423.85,25398.65,25404.75,0
2025-07-02 14:30:00,25404.95,25411.8,25378.75,25398.3,0
2025-07-02 14:45:00,25399.1,25431.0,25397.05,25430.2,0
2025-07-02 15:00:00,25432.2,25472.8,25431.1,25459.55,0
2025-07-02 15:15:00,25459.35,25459.9,25440.05,25442.85,0
2025-07-03 09:15:00,25505.1,25537.05,25429.75,25435.45,0
2025-07-03 09:30:00,25434.85,25497.2,25434.85,25497.2,0
2025-07-03 09:45:00,25497.1,25547.25,25495.2,25545.35,0
2025-07-03 10:00:00,25545.95,25559.8,25529.6,25543.05,0
2025-07-03 10:15:00,25542.5,25567.5,25532.15,25553.05,0
2025-07-03 10:30:00,25551.95,25564.5,25544.7,25547.85,0
2025-07-03 10:45:00,25548.0,25552.6,25526.45,25531.15,0
2025-07-03 11:00:00,25531.15,25567.1,25531.15,25554.2,0
2025-07-03 11:15:00,25554.85,25576.7,25539.65,25539.65,0
2025-07-03 11:30:00,25542.3,25552.45,25504.1,25512.9,0
2025-07-03 11:45:00,25512.6,25521.4,25484.85,25514.4,0
2025-07-03 12:00:00,25513.6,25517.8,25500.9,25503.95,0
2025-07-03 12:15:00,25503.8,25515.45,25486.45,25511.65,0
2025-07-03 12:30:00,25511.15,25538.55,25505.05,25518.4,0
2025-07-03 12:45:00,25518.55,25526.9,25510.05,25512.2,0
2025-07-03 13:00:00,25512.0,25512.95,25496.6,25507.55,0
2025-07-03 13:15:00,25506.9,25509.95,25479.75,25503.85,0
2025-07-03 13:30:00,25503.35,25587.5,25495.6,25570.5,0
2025-07-03 13:45:00,25570.45,25574.85,25480.0,25499.45,0
2025-07-03 14:00:00,25499.05,25509.15,25490.15,25492.1,0
2025-07-03 14:15:00,25491.75,25495.15,25453.55,25453.6,0
2025-07-03 14:30:00,25453.55,25453.55,25384.35,25405.6,0
2025-07-03 14:45:00,25408.7,25448.6,25393.3,25408.85,0
2025-07-03 15:00:00,25410.6,25424.35,25396.05,25397.95,0
2025-07-03 15:15:00,25399.5,25418.45,25388.65,25397.4,0
2025-07-04 09:15:00,25428.85,25458.65,25393.8,25424.9,0
2025-07-04 09:30:00,25424.55,25429.5,25370.55,25394.4,0
2025-07-04 09:45:00,25393.8,25414.4,25387.3,25414.0,0
2025-07-04 10:00:00,25414.05,25423.55,25397.75,25410.25,0
2025-07-04 10:15:00,25409.6,25420.55,25395.75,25410.85,0
2025-07-04 10:30:00,25410.45,25417.0,25401.1,25413.85,0
2025-07-04 10:45:00,25413.55,25424.35,25406.7,25419.25,0
2025-07-04 11:00:00,25419.55,25426.85,25410.25,25423.55,0
2025-07-04 11:15:00,25424.05,25424.95,25389.25,25403.6,0
2025-07-04 11:30:00,25403.1,25405.05,25351.1,25360.65,0
2025-07-04 11:45:00,25359.6,25359.7,25333.9,25339.6,0
2025-07-04 12:00:00,25339.05,25359.45,25331.65,25352.9,0
2025-07-04 12:15:00,25351.9,25360.6,25345.45,25350.6,0
2025-07-04 12:30:00,25352.1,25367.15,25349.05,25360.65,0
2025-07-04 12:45:00,25361.2,25368.0,25352.45,25358.1,0
2025-07-04 13:00:00,25357.25,25374.95,25354.25,25370.7,0
2025-07-04 13:15:00,25370.25,25373.4,25358.45,25363.6,0
2025-07-04 13:30:00,25363.6,25381.1,25362.6,25372.7,0
2025-07-04 13:45:00,25372.25,25387.25,25365.8,25384.05,0
2025-07-04 14:00:00,25383.95,25388.7,25366.2,25384.3,0
2025-07-04 14:15:00,25384.2,25391.8,25373.5,25389.25,0
2025-07-04 14:30:00,25387.45,25454.55,25385.75,25454.55,0
2025-07-04 14:45:00,25453.75,25463.35,25438.85,25453.65,0
2025-07-04 15:00:00,25453.25,25466.7,25452.4,25462.8,0
2025-07-04 15:15:00,25462.5,25470.25,25449.3,25467.8,0
2025-07-07 09:15:00,25450.45,25480.9,25407.25,25439.9,0
2025-07-07 09:30:00,25441.4,25489.8,25439.8,25451.9,0
2025-07-07 09:45:00,25451.8,25473.3,25438.9,25462.1,0
2025-07-07 10:00:00,25461.5,25469.3,25417.05,25436.1,0
2025-07-07 10:15:00,25436.1,25446.25,25427.45,25435.4,0
2025-07-07 10:30:00,25435.55,25455.4,25434.25,25449.4,0
2025-07-07 10:45:00,25450.3,25473.1,25447.55,25468.8,0
2025-07-07 11:00:00,25469.8,25478.75,25450.05,25457.7,0
2025-07-07 11:15:00,25458.9,25461.65,25447.15,25453.65,0
2025-07-07 11:30:00,25453.3,25456.25,25446.8,25452.4,0
2025-07-07 11:45:00,25453.0,25453.0,25433.95,25439.0,0
2025-07-07 12:00:00,25439.05,25443.8,25425.2,25430.25,0
2025-07-07 12:15:00,25430.55,25452.85,25421.25,25448.0,0
2025-07-07 12:30:00,25447.5,25453.25,25441.85,25450.2,0
2025-07-07 12:45:00,25448.9,25450.5,25421.25,25425.85,0
2025-07-07 13:00:00,25423.85,25455.35,25417.15,25448.8,0
2025-07-07 13:15:00,25447.6,25460.4,25444.25,25447.85,0
2025-07-07 13:30:00,25446.15,25454.15,25444.05,25452.75,0
2025-07-07 13:45:00,25451.85,25458.35,25438.7,25449.2,0
2025-07-07 14:00:00,25448.8,25467.8,25446.8,25452.05,0
2025-07-07 14:15:00,25453.6,25465.25,25449.45,25453.15,0
2025-07-07 14:30:00,25452.95,25456.2,25415.85,25425.25,0
2025-07-07 14:45:00,25425.65,25442.95,25419.55,25441.25,0
2025-07-07 15:00:00,25442.4,25466.6,25441.65,25459.95,0
2025-07-07 15:15:00,25459.8,25473.2,25453.35,25454.95,0
2025-07-08 09:15:00,25427.85,25490.15,25424.15,25474.4,0
2025-07-08 09:30:00,25475.9,25495.9,25458.35,25471.55,0
2025-07-08 09:45:00,25472.15,25484.85,25456.25,25458.05,0
2025-07-08 10:00:00,25458.7,25462.7,25442.95,25448.2,0
2025-07-08 10:15:00,25448.9,25460.55,25441.75,25449.1,0
2025-07-08 10:30:00,25449.45,25455.6,25439.8,25446.5,0
2025-07-08 10:45:00,25446.65,25453.6,25432.3,25451.35,0
2025-07-08 11:00:00,25451.45,25454.95,25431.05,25436.55,0
2025-07-08 11:15:00,25436.8,25445.95,25432.3,25445.95,0
2025-07-08 11:30:00,25445.85,25455.35,25434.75,25436.65,0
2025-07-08 11:45:00,25436.0,25453.1,25433.7,25449.55,0
2025-07-08 12:00:00,25447.85,25461.1,25445.4,25449.9,0
2025-07-08 12:15:00,25450.0,25470.55,25449.4,25466.15,0
2025-07-08 12:30:00,25465.35,25477.55,25441.6,25468.45,0
2025-07-08 12:45:00,25468.15,25478.7,25464.9,25473.65,0
2025-07-08 13:00:00,25472.5,25480.25,25466.35,25474.95,0
2025-07-08 13:15:00,25474.45,25477.85,25464.5,25473.45,0
2025-07-08 13:30:00,25473.35,25473.8,25447.15,25469.85,0
2025-07-08 13:45:00,25469.3,25478.8,25469.2,25475.15,0
2025-07-08 14:00:00,25475.35,25477.4,25448.85,25460.6,0
2025-07-08 14:15:00,25460.8,25465.4,25455.65,25457.35,0
2025-07-08 14:30:00,25457.65,25466.15,25447.45,25452.9,0
2025-07-08 14:45:00,25455.0,25486.25,25450.75,25482.3,0
2025-07-08 15:00:00,25483.55,25539.4,25476.85,25536.0,0
2025-07-08 15:15:00,25536.2,25548.05,25517.3,25523.1,0
2025-07-09 09:15:00,25514.6,25525.05,25476.65,25483.2,0
2025-07-09 09:30:00,25483.35,25495.9,25472.05,25483.85,0
2025-07-09 09:45:00,25482.0,25519.15,25477.65,25517.4,0
2025-07-09 10:00:00,25516.0,25529.45,25503.6,25527.65,0
2025-07-09 10:15:00,25527.6,25537.55,25518.45,25518.7,0
2025-07-09 10:30:00,25518.7,25528.85,25516.15,25526.4,0
2025-07-09 10:45:00,25526.35,25531.5,25516.5,25523.4,0
2025-07-09 11:00:00,25522.6,25535.2,25515.75,25534.15,0
2025-07-09 11:15:00,25534.25,25548.7,25533.15,25544.8,0
2025-07-09 11:30:00,25544.6,25547.3,25530.4,25531.4,0
2025-07-09 11:45:00,25531.95,25534.1,25503.25,25519.6,0
2025-07-09 12:00:00,25519.2,25539.9,25515.65,25537.95,0
2025-07-09 12:15:00,25539.0,25542.1,25530.7,25540.35,0
2025-07-09 12:30:00,25539.55,25545.95,25532.4,25533.3,0
2025-07-09 12:45:00,25532.85,25537.4,25523.0,25531.65,0
2025-07-09 13:00:00,25530.95,25531.85,25490.5,25525.4,0
2025-07-09 13:15:00,25525.15,25537.8,25521.8,25532.5,0
2025-07-09 13:30:00,25531.55,25534.55,25523.5,25526.55,0
2025-07-09 13:45:00,25526.15,25532.55,25516.85,25529.85,0
2025-07-09 14:00:00,25529.95,25532.1,25517.6,25530.3,0
2025-07-09 14:15:00,25530.25,25533.2,25490.75,25492.05,0
2025-07-09 14:30:00,25490.5,25491.05,25455.15,25469.45,0
2025-07-09 14:45:00,25469.85,25470.45,25424.35,25461.8,0
2025-07-09 15:00:00,25462.8,25483.1,25460.9,25478.4,0
2025-07-09 15:15:00,25479.85,25482.35,25464.4,25464.65,0
2025-07-10 09:15:00,25511.65,25524.05,25446.35,25450.9,0
2025-07-10 09:30:00,25451.9,25457.15,25431.3,25438.55,0
2025-07-10 09:45:00,25438.4,25454.15,25410.3,25426.6,0
2025-07-10 10:00:00,25427.0,25436.65,25402.65,25413.05,0
2025-07-10 10:15:00,25412.2,25424.7,25400.25,25421.25,0
2025-07-10 10:30:00,25421.85,25427.55,25409.7,25412.1,0
2025-07-10 10:45:00,25411.25,25423.45,25381.35,25388.9,0
2025-07-10 11:00:00,25389.3,25401.7,25375.15,25397.0,0
2025-07-10 11:15:00,25397.45,25399.7,25363.7,25377.35,0
2025-07-10 11:30:00,25377.9,25383.65,25370.0,25373.25,0
2025-07-10 11:45:00,25372.85,25385.05,25368.75,25368.95,0
2025-07-10 12:00:00,25368.85,25374.45,25357.2,25368.25,0
2025-07-10 12:15:00,25370.2,25404.4,25365.65,25402.9,0
2025-07-10 12:30:00,25403.2,25410.75,25389.2,25389.45,0
2025-07-10 12:45:00,25389.75,25402.75,25384.65,25400.6,0
2025-07-10 13:00:00,25401.6,25404.3,25378.05,25382.25,0
2025-07-10 13:15:00,25382.65,25399.05,25379.45,25390.55,0
2025-07-10 13:30:00,25390.5,25399.05,25367.6,25367.6,0
2025-07-10 13:45:00,25367.95,25388.8,25357.1,25374.35,0
2025-07-10 14:00:00,25374.9,25431.05,25372.75,25393.95,0
2025-07-10 14:15:00,25394.2,25416.6,25392.85,25411.35,0
2025-07-10 14:30:00,25411.45,25414.5,25400.05,25408.3,0
2025-07-10 14:45:00,25407.85,25411.0,25363.2,25363.2,0
2025-07-10 15:00:00,25366.05,25377.4,25342.4,25362.75,0
2025-07-10 15:15:00,25362.55,25374.7,25340.45,25348.15,0
2025-07-11 09:15:00,25255.5,25318.05,25244.0,25310.4,0
2025-07-11 09:30:00,25309.9,25322.45,25285.45,25315.25,0
2025-07-11 09:45:00,25315.55,25315.8,25279.35,25286.9,0
2025-07-11 10:00:00,25287.05,25287.6,25252.4,25256.75,0
2025-07-11 10:15:00,25256.9,25257.25,25231.5,25239.2,0
2025-07-11 10:30:00,25238.8,25240.7,25206.0,25210.6,0
2025-07-11 10:45:00,25210.15,25210.4,25170.3,25175.05,0
2025-07-11 11:00:00,25176.25,25214.85,25149.25,25179.15,0
2025-07-11 11:15:00,25179.05,25180.8,25153.15,25161.65,0
2025-07-11 11:30:00,25161.3,25180.65,25161.3,25166.5,0
2025-07-11 11:45:00,25166.85,25179.45,25161.55,25163.2,0
2025-07-11 12:00:00,25163.05,25167.8,25136.75,25166.5,0
2025-07-11 12:15:00,25166.55,25169.15,25155.7,25157.15,0
2025-07-11 12:30:00,25157.05,25205.15,25156.05,25184.7,0
2025-07-11 12:45:00,25185.55,25185.75,25159.25,25163.6,0
